place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Raku,5,"Pricey, but their food was amazing. Id definitely come back to try their other foods. Cold udon noodles and the nabeyaki udon was excellent.",2023,pricey food amaz id back food cold udon noodl nabeyaki udon excel,1,0.4588
Raku,2,"Highly anticipated coming here after various recommendations and praise for the food, however the experience left a sour taste in our mouths due to the subpar service. We went in without a reservation and was told wait time was around 45 minutes- thats fine, we specifically requested indoor dining and strolled around the neighborhood for around an hour before coming back. We were led to a 6-person table and sat between two other couples- the lack of space/ partitions made both of us immediately uneasy and I wish the option to wait for table seating was offered. Nonetheless, we came here for the famed udon.. that ended up coming after over 20 minutes of waiting. The couple who were sat next to us at the same time literally got their food, finished, and left before either of us got our food. I understand its busy but that was no excuse for the service. My partner had his udon almost slammed down on the table wordlessly. When it came time to pay, the server stared over his shoulder as he input the tip and signed, which I found highly unusual as they would typically look away out of courtesy. Service aside, the udon truly was spectacular. It was thinner than the usual udon noodles but the al dente texture and the way it mixed in with the sauce was fantastic. I got the jaja cold soba and the heat of the spicy miso pork offset the cold noodles perfectly. At this price point, I expected service quality that matched the quality of the food and sadly did not receive that. Realistically, I would not return here but would like to give the other location a try for the noodles alone.",2023,highli anticip come recommend prais food experi left sour tast mouth due subpar servic reserv told wait time minut fine specif request indoor dine stroll neighborhood hour come back led person tabl sat coupl lack space partit made immedi uneasi option wait tabl seat offer nonetheless fame udon end come minut wait coupl sat time liter food finish left food understand busi excus servic partner udon slam tabl wordlessli time pay server stare shoulder input tip sign found highli unusu typic courtesi servic udon spectacular thinner usual udon noodl al dent textur mix sauc fantast jaja cold soba heat spici miso pork offset cold noodl perfectli price point expect servic qualiti match qualiti food sadli receiv realist return give locat noodl,-1,0.2263
Raku,5,"Homemade udon noodles, the first choice Japanese restaurant for udon noodle soup. The soup base is fresh and sweet, and the meat and vegetable ingredients are fragrant.",2023,homemad udon noodl choic japanes restaur udon noodl soup soup base fresh sweet meat veget ingredi fragrant,1,0.6486
Raku,1,Questionable service,2023,question servic,-1,0.0
Raku,5,,2023,,1,0.0
Raku,5,,2023,,1,0.0
Raku,5,"The East Village location is much smaller and only takes cash   go for the SoHo one instead. There, you ll find the perfect udon noodle soup. The most filling udon noodle soup. The heartiest udon noodle soup. The best lunch, especially if you have a hangover. Go for the Toriten or the Tempura.",2023,east villag locat smaller take cash soho ll find perfect udon noodl soup fill udon noodl soup heartiest udon noodl soup lunch hangov toriten tempura,1,0.5719
Raku,3,,2023,,0,0.0
Raku,5,"I ordered tonkatsu here along with a beer. The tonkatsu came in a bowl along with a mix of vegetables and egg. The egg was a nice touch, and there was a soup on the side. The pork was good.",2023,order tonkatsu beer tonkatsu bowl mix veget egg egg nice touch soup side pork good,1,0.6908
Raku,4,,2023,,1,0.0
Raku,2,,2023,,-1,0.0
Raku,5,"Just as good as East Village, BUT more space",2023,good east villag space,1,0.4404
Raku,4,their karaage (fried chicken) is incredible   very juicy and tender katsudon had too much rice for the amount of pork (we ordered more karaage to finish the rice with) and the katsu wasn t very crunchy but flavor of rice was great,2023,karaag fri chicken incred juici tender katsudon rice amount pork order karaag finish rice katsu wasn crunchi flavor rice great,1,0.6249
Raku,5,Good dishes and special service. Thank you,2023,good dish special servic,1,0.6808
Raku,5,Went here to grab a quick lunch and didnt have a reservation. My friend and I still managed to get a table. The food and service were both amazing. Definitely want to come here again,2023,grab quick lunch didnt reserv friend manag tabl food servic amaz,1,-0.3875
Raku,5,"First off, the food and hospitality were both spectacular. The staff took great care and made us feel welcome and comfortable. Not sure what restaurant the folks writing about issues of cleanliness are referring to - its not the Raku in SoHo. Only thing well change is to dine indoors next time. sound capture inside the covered patio is pretty intense. Everyone - rightly - raves about the noodles. They are exquisite. The broth - I must add - is equally delicious. Rich and subtle at the same time with perfect, silky texture. And how the crispy coating remains perfectly adhered to the fried oyster even after several, explosively briny bites is a mystery for the ages - one well return to attempt to figure out over and over again.",2023,food hospit spectacular staff great care made feel comfort restaur folk write issu cleanli refer raku soho thing chang dine indoor time sound captur insid cover patio pretti intens rightli rave noodl exquisit broth add equal delici rich subtl time perfect silki textur crispi coat remain perfectli adher fri oyster explos brini bite mysteri age return attempt figur,1,0.9524
Raku,5,Amazing. Noodles were the perfect texture. The appetizers were great. The sake was really good as well. I had a great time and i would definitely come here again.,2023,amaz noodl perfect textur appet great sake good great time,1,0.9413
Raku,2,"Food is good (except for the gyunan, broth had no taste unlike the niku) staff is nice, but we made a reservation for two at 6 on a friday and we got seated around 6:20 we got a booth for 4 people which was nice but we noticed that the host kept looking at our table out of all the others and after only 45 minutes we got the bill when we didnt even ask for it, my girlfriend was still eating, I understand they have to prioritize big tables but highly unfair to be treated this way. 2 stars.",2023,food good gyunan broth tast unlik niku staff nice made reserv friday seat booth peopl nice notic host tabl minut bill didnt girlfriend eat understand priorit big tabl highli unfair treat star,-1,0.7964
Raku,4,,2023,,1,0.0
Raku,3,,2023,,0,0.0
Raku,4,"(Spicy Niku) Udon, (katsu) don and agedashi tofu are good. fried chicken is just alright. Note, price raised after pandemic, e.g the fried chicken $8-> $11.",2023,spici niku udon katsu don agedashi tofu good fri chicken alright note price rais pandem fri chicken,1,0.5994
Raku,4,"I had visited the restaurant before and decided to go again with friends. The service and food was great, as it was the first time I went. The menus are QR codes that you scan. They leave water for you while also having waiters refill your cups for you. We walked in so we had to wait for an open table. The wait times were shorter than they said they were going to be, but that may not happen for everyone. The bathroom always had a line when I visited since there was only 2 bathrooms available.",2023,visit restaur decid friend servic food great time menu qr code scan leav water waiter refil cup walk wait open tabl wait time shorter happen bathroom line visit bathroom,1,0.8074
Raku,5,"Everything we ordered was really taste, highly recommend this place",2023,order tast highli recommend place,1,0.3612
Raku,5,,2023,,1,0.0
Raku,5,"If you ever wander in East Village and crave udon, this is the spot to be at! Get to their store before it opens because a line already formed when I got there. The interior is small so theres limited seating. The day I came with my friend was a particularly cold day so eating udon was fulfilling and warmed us up to continue our exploration of East Village. The broth in their soup tasted so clean and not oily; full of flavor. Check it out because you will not regret it.",2023,wander east villag crave udon spot store open line form interior small limit seat day friend cold day eat udon fulfil warm continu explor east villag broth soup tast clean oili full flavor check regret,1,0.6124
Raku,5,Definitely my favorite udon place! But also I love the Saba sushi! Love the broth for the udon and the noodle texture is always perfect. Highly recommend this spot to anyone! Came here on a weekend and got sat at the bar. The hostess was super friendly and bartender/server were all great.,2023,favorit udon place love saba sushi love broth udon noodl textur perfect highli recommend spot weekend sat bar hostess super friendli bartend server great,1,0.9738
Raku,5,,2023,,1,0.0
Raku,4,"Pretty good udon and other dishes. Staff super friendly and attentive. Didn t need to wait to get seated. The only thing is, the indoor space is super tight and crowded. Not a great setup for the current pandemic.",2023,pretti good udon dish staff super friendli attent didn wait seat thing indoor space super tight crowd great setup current pandem,1,0.9413
Raku,4,,2023,,1,0.0
Raku,5,Delicious. We also got the eggplant appetizers that was excellent.,2023,delici eggplant appet excel,1,0.4588
Raku,5,"This was actually such a great place to get tasty udon! Although the portion sizes of the main courses seem to be on the smaller side, the quality definitely makes up for it. I got the yamakake cold udon with quail eggs and bonito flakes and it was absolutely delicious if you mix up the quail eggs with the entire dish! Would definitely recommend!",2023,great place tasti udon portion size main cours smaller side qualiti make yamakak cold udon quail egg bonito flake absolut delici mix quail egg entir dish recommend,1,0.765
